battery_id,filename,ambient_temperature,capacity,avg_voltage,max_voltage,min_voltage,avg_current,max_current,avg_temperature,max_temperature,discharge_duration
B0007,06257.csv,24,1.4468161332173683,3.476096426841386,4.19995987158867,2.1738445330859366,-1.8581969672334215,0.0029628405126883,32.775898242252914,40.89527781087817,2847.437
B0007,06261.csv,24,1.4467570607768785,3.4686822529487804,4.200414702164272,1.9947266977360072,-1.8581200056254086,0.0006568763083351,32.5817324044051,41.02491521192672,2847.36
B0007,06265.csv,24,1.4413797481446793,3.4661964701943586,4.199552965128597,2.0033802121225017,-1.8577209868352302,0.0026276137551773,32.35021153014993,40.81596834579472,2837.328
B0007,06269.csv,24,1.4362456252208178,3.468183423895935,4.199706970400125,2.116470909151213,-1.8512458354075154,0.0021315502195588,32.28754240914786,40.65138669632271,2837.281
B0007,06273.csv,24,1.4368154153924828,3.4678606629897453,4.199300346769649,2.051877342511651,-1.8514531972432,0.0003083819002708,32.603239183227075,40.965385542419945,2838.515
B0007,06277.csv,24,1.4362945145860047,3.4662499547181245,4.200086391757318,2.003221375307111,-1.8574211435317929,0.0028170347777114,32.61208344144242,41.11319128215138,2828.328
B0007,06281.csv,24,1.4418575315878015,3.462469269360201,4.189989265375979,1.9865974995249176,-1.857823928669184,0.0021921104214289,32.26742656599958,40.78738321989129,2838.265
B0007,06284.csv,24,1.4672063484781797,3.480518309485383,4.202670619155847,2.1908121182442706,-1.8658259561850365,0.0023628760398125,32.637733704417855,40.73001188190229,2864.547
B0007,06288.csv,24,1.4518640367848885,3.4723137993738336,4.199186500777735,2.033261415031626,-1.8647784241320746,0.0012510749735953,32.665258715232376,40.990354594470126,2846.39
B0007,06292.csv,24,1.4471379752748499,3.474362108592906,4.199638763972608,2.19135439601875,-1.8578958465335809,0.0026139024713906,32.502652632323915,40.62521315513875,2837.969
B0007,06296.csv,24,1.441790586562399,3.4722823212388754,4.200028390360542,2.1840705012733683,-1.851194762921303,0.0027107013781295,32.446842086875606,40.58944296824891,2838.156
B0007,06300.csv,24,1.431630947911111,3.4701761898320465,4.199347098159206,2.1664368343684446,-1.8509042611451945,0.0007252787010097,32.39361892904713,40.584393586876246,2829.843
B0007,06304.csv,24,1.4318084249673686,3.4635011119445216,4.199148920577739,1.987193667465448,-1.8508582746706244,-0.000179521434056,32.417221778010834,40.884444140401214,2829.625
B0007,06308.csv,24,1.4262562585106868,3.467453100453348,4.199648027535327,2.1314172797434523,-1.8504182940365097,0.001281010018485,32.40094040453025,40.65159637790841,2819.437
B0007,06312.csv,24,1.4260877528924913,3.4675864728547836,4.199193175738452,2.188995882590831,-1.843689287692697,0.0005356664506589,32.36314241861483,40.53138082339522,2819.579
B0007,06316.csv,24,1.4212633510031694,3.462182535852444,4.199053572226856,2.032246494641712,-1.8498733070449755,0.0026041426376996,32.382600705235255,40.821433488540606,2810.672
B0007,06320.csv,24,1.4163272748795108,3.465962999117946,4.199879744716988,2.1695130053947387,-1.843287720729204,0.0009364024885806,32.4323818014572,40.643362943412974,2811.485
B0007,06324.csv,24,1.4165781829175994,3.4601727514874407,4.198680179439704,1.9917978280585305,-1.8494580225090995,0.0012154494508675,32.4886182994049,40.97063567014205,2802.422
B0007,06328.csv,24,1.4108401729425177,3.464226115253961,4.199235005181635,2.1534486462617077,-1.8426221358637018,0.0024889122249394,32.524062377970175,40.74888323397497,2801.625
B0007,06332.csv,24,1.4109949628347804,3.458799193390812,4.198950996279868,2.0101572712330453,-1.8427098003104345,0.0026875024090308,32.482615965621896,40.93461596721165,2802.031
B0007,06336.csv,24,1.4061714290398801,3.4620805499710854,4.199393701075195,2.132718741006573,-1.842239518040086,0.000994707873273,32.46389583182878,40.74175890345818,2793.39
B0007,06340.csv,24,1.4063358479692922,3.4578782949034514,4.198994975977764,2.0114763339798887,-1.842252843487983,0.002778008422878,32.55681404542561,41.00964443691023,2793.39
B0007,06344.csv,24,1.4004552399066514,3.461590937144894,4.198421699164089,2.1610456063312298,-1.8356063485512328,0.0017032344350931,32.576296430484255,40.80558697887537,2792.485
B0007,06348.csv,24,1.4217865046055154,3.462906230864041,4.188887274283021,2.0143553387267827,-1.8561013515700384,0.0005141412894631,32.81804879809979,40.92586026351328,2802.016
B0007,06350.csv,24,1.4324552720625434,3.4753580425264796,4.2050716026539625,2.1732119934933296,-1.8574370794605966,0.0016833616341213,32.92941193334214,40.57390100608222,2820.39
B0018,06355.csv,24,1.8550045207910817,3.527546226327255,4.188195942647034,2.472160843460044,-1.9541761960216968,0.0014590806056812,31.773285281389256,38.10180309676608,3434.891
B0018,06359.csv,24,1.8431955317089987,3.534835576186522,4.186703558364525,2.4114381994148304,-1.9474374301153292,0.0031077708566253,31.92489159472864,38.14987995994155,3425.485
B0018,06363.csv,24,1.8396018424355423,3.538246596159443,4.188811210133346,2.394395968141027,-1.9520511323479741,0.002173103354404,31.31691283374216,37.5266914843442,3410.375
B0018,06367.csv,24,1.8306736044962053,3.537697945111872,4.188875360300162,2.3999481734774424,-1.9460914562122762,0.0019898436251189,30.821190751176527,37.06279237079503,3404.719
B0018,06370.csv,24,1.8327002069419656,3.542667604586918,4.189908817357781,2.3851461229395867,-1.9412796601390512,0.0017914962991381,31.95346971511436,38.2110354381278,3417.641
B0018,06372.csv,24,1.8285288846046388,3.5451037330477333,4.190509582057232,2.371677070838912,-1.9400338819083036,0.0026630542241708,32.02311236185272,38.17496505957075,3411.766
B0018,06374.csv,24,1.8212011895697924,3.5475142438631493,4.1903241054041,2.4964491577040797,-1.9335667184847714,0.0024302706501015,31.634533158077698,37.64038685475582,3399.516
B0018,06376.csv,24,1.8151700106433282,3.544812433691423,4.190302498850287,2.4374506721131883,-1.9332161326561408,0.0073151778476343,31.28819492159572,37.37602884738843,3388.75
B0018,06379.csv,24,1.8042980520967649,3.5434780274164095,4.188517549229078,2.4152206992194847,-1.9325959489970461,0.0013308719123062,31.11122470608501,37.28928029078695,3380.406
B0018,06382.csv,24,1.8231002302844226,3.543133206790044,4.191794143442699,2.377432309524995,-1.9387520938161948,0.0019160597964111,31.13166983979621,37.52377766578506,3404.141
B0018,06384.csv,24,1.8121253520255494,3.545155146280937,4.190699409462101,2.3887487262583647,-1.9319248326301843,0.0028767662739353,31.51305775907457,37.72420412562674,3396.141
B0018,06386.csv,24,1.8046916382117766,3.545032366549762,4.190263311275428,2.432289857016922,-1.9249594896453863,0.0026282018790305,31.31102568785445,37.41366095304306,3384.094
B0018,06388.csv,24,1.790844349786295,3.5440892170496827,4.18970538556629,2.497495633221204,-1.9179528942264987,0.0032049896807159,30.893964711700164,36.94724908852665,3370.656
B0018,06391.csv,24,1.783470722841926,3.541317108618481,4.188354430914051,2.478768686108376,-1.917373033348097,0.0038464738146169,30.540598970902945,36.70709131205994,3357.797
B0018,06394.csv,24,1.7809386125310702,3.541197979542517,4.193543208571066,2.385849407868021,-1.9180652422275588,0.0019820132803126,30.82566018736547,37.13061214416645,3363.015
B0018,06396.csv,24,1.771209039672698,3.541255460524435,4.190238041929225,2.372854084449551,-1.9106033469326071,0.0020341106534608,31.451400678644543,37.686600065941576,3357.734
B0018,06398.csv,24,1.7686303996707076,3.5427478949705886,4.19075698083662,2.4086912736769084,-1.909404549449075,0.0030576354902658,31.518847747922937,37.633580732302406,3344.187
B0018,06400.csv,24,1.7536304801917124,3.541251093602656,4.189715378549557,2.496331992137246,-1.8960567702455418,0.0057259807892281,31.11237289077096,37.15252578645951,3339.969
B0018,06403.csv,24,1.7462197416415093,3.5350260562177453,4.187635645163932,2.4199896352919668,-1.8948411660605735,0.0035410701860686,30.586452588663985,36.78829001793698,3327.641
B0018,06406.csv,24,1.7376647337053737,3.5326627624319777,4.191004692440202,2.3587321881999297,-1.90021436299665,0.0036253848491611,30.242913021104116,36.541146197392216,3312.844
B0018,06408.csv,24,1.7315166735475835,3.5333109441755526,4.1906972904216495,2.4458096660548825,-1.8936767267608487,0.0031433432763886,30.10270376338569,36.372087786130464,3302.031
B0018,06410.csv,24,1.7085949894470602,3.52738705832889,4.185877977731026,2.3808537751929744,-1.8739718829459886,0.0026688208535405,30.251184852221932,36.52608510498833,3305.547
B0018,06412.csv,24,1.711469957068211,3.5296025965720452,4.188109147549676,2.436955746154759,-1.8791764961687347,0.0029159205825874,30.212407704391104,36.476252762052624,3289.562
B0018,06415.csv,24,1.7075021373272627,3.5289707694229833,4.188302415854336,2.4671365731790718,-1.8780560689384003,0.0037528750707342,30.125011009636175,36.37720890237669,3283.797
B0018,06418.csv,24,1.7492382064360228,3.5322741848919814,4.18962510592865,2.4129371999368505,-1.8993718818269214,0.0019453368756264,30.22428629982563,36.64000948247426,3325.235
B0018,06420.csv,24,1.7327697147429955,3.532438322521663,4.190150750158746,2.3497771039810256,-1.8926958551018207,0.0029083838216241,30.976376254737342,37.38165499248184,3317.547
B0018,06422.csv,24,1.7222313328292376,3.5363211310943603,4.189151018945234,2.4904700018477026,-1.8783667048362822,0.00379619845149,31.415702913300986,37.59824760372582,3311.766
B0018,06424.csv,24,1.711846298984729,3.53353527421993,4.189631312089484,2.4650908929255406,-1.8708343396819402,0.0037891536387384,31.383299841535273,37.56055515516341,3305.218
B0018,06427.csv,24,1.699267835126687,3.527012841842043,4.187690359657657,2.363133281953362,-1.8696567234639716,0.0035498928055129,31.167937826253638,37.52114200586718,3295.453
B0018,06430.csv,24,1.6940366439243106,3.52925730014011,4.190215357888677,2.4790616361836206,-1.8623726014599724,0.0016492704051233,30.994690437264207,37.21887096740918,3287.0
B0018,06432.csv,24,1.6819027078768087,3.527821497534469,4.189776104976122,2.491905723274248,-1.8547843408980225,0.0021901473038837,31.055317978554886,37.33441415744885,3276.922
B0018,06434.csv,24,1.6769770618433686,3.525692957415014,4.189846430994002,2.4337177596826547,-1.8538766950740675,0.0024224604448448,31.373945543706103,37.7331798444306,3268.687
B0018,06436.csv,24,1.6655229306478936,3.524396248234728,4.188109551881256,2.4424506461535755,-1.845735037450336,0.0022152306400403,31.56128410753226,37.84649344841882,3260.594
B0018,06439.csv,24,1.6571924575832084,3.520797576383474,4.186368648390758,2.4383419399858552,-1.8382538558498933,0.0039935721600975,31.318474723902874,37.6701649416618,3258.812
B0018,06442.csv,24,1.6482241555294048,3.519457281260753,4.1901657245031085,2.4157245398944123,-1.8435676915974055,0.0030781141382558,31.104012325043954,37.53185198546868,3243.422
B0018,06444.csv,24,1.6387701497987262,3.513165600287965,4.189966178473989,2.323395712524894,-1.83704467002657,0.0023451184424322,30.989730398009076,37.593333753421376,3236.515
B0018,06446.csv,24,1.6276486907262062,3.517217159454334,4.188259618341401,2.4985039496028567,-1.8211904293154166,0.0041509497980638,30.967851972472324,37.36141011067826,3230.734
B0018,06448.csv,24,1.62215370227252,3.5120091114107965,4.18974005757658,2.350237238739749,-1.8270453339799269,0.0030923276022194,31.285342046153826,37.89980324671546,3222.093
B0018,06451.csv,24,1.6140066510467586,3.50911052654104,4.1862359225351335,2.3337740352348813,-1.819052179250902,0.0061969698057655,31.41096207271253,38.03149707759718,3220.344
B0018,06454.csv,24,1.6760516154424623,3.516106699716392,4.189625262426538,2.317647291087635,-1.8693745969498121,0.002701103444968,30.755137125871208,37.42220155418978,3250.75
B0018,06456.csv,24,1.649300642552199,3.519010068254593,4.186586244011676,2.492394514304757,-1.839770443871628,0.0036285932240811,30.977446633931525,37.32511174435206,3239.344
B0018,06458.csv,24,1.63238299185809,3.5124212742229295,4.189366482043888,2.372828310153791,-1.837963396328485,0.0076414091098653,30.800512192698992,37.31088262198154,3222.25
B0018,06460.csv,24,1.6164159719025777,3.50815215295169,4.188553804618968,2.3560703177076867,-1.8296109578903785,0.0076760090804765,30.616192795676138,37.23234655688736,3206.157
B0018,06463.csv,24,1.6109028378249377,3.508648568515266,4.188764708195774,2.4644431530094417,-1.8210831511954937,0.0028721856858407,30.399839302766903,36.94850857727268,3197.969
B0018,06466.csv,24,1.5954638693695657,3.5051993439595477,4.188636968174337,2.4195167274486726,-1.8199201144788144,0.002949186928343,30.38386825126278,37.002663545357386,3181.625
B0018,06469.csv,24,1.726707440085764,3.523165280193865,4.188466199744378,2.3422406504312434,-1.8951156248467713,0.0073633480208382,30.576239500422755,36.71025442949399,3302.36
B0018,06471.csv,24,1.7165673917429753,3.527269876472835,4.189570916346704,2.3755467142668496,-1.8867694858233446,0.0032934948283157,30.705906284556665,36.72807623650589,3285.812
B0018,06473.csv,24,1.6958235570934848,3.526762654741574,4.189584987657955,2.414629137532592,-1.8786631828974334,0.0042866807827426,30.62583594950684,36.72959308355185,3260.016
B0018,06475.csv,24,1.6777783190792557,3.523020179476104,4.189371286385834,2.3844645496129964,-1.870474802329599,0.0041838989344953,30.597357068657974,36.787462351640364,3240.031
B0018,06477.csv,24,1.6606586897774192,3.5197923457982654,4.187606340824144,2.398646371281655,-1.8562833971202242,0.0023580257907636,30.528493896066262,36.75689163314213,3232.265
B0018,06480.csv,24,1.6664109274827466,3.5251014582287223,4.188829347125095,2.4557130111721626,-1.8625354754370638,0.00267333792564,31.203754246103966,37.35015763097096,3232.031
B0018,06482.csv,24,1.6468336174407805,3.518519199837846,4.189202115880737,2.323665882820083,-1.8606833274060013,0.0039143523414103,31.172639449335037,37.48126030855565,3209.5149999999994
B0018,06484.csv,24,1.6257639928779952,3.5190801794284594,4.186778882107656,2.488054079510012,-1.8383636766891702,0.0109793009845511,30.96825922704022,37.12544389762631,3196.125
B0018,06486.csv,24,1.6121577411874595,3.5114167272902406,4.187888599491238,2.3306937114568003,-1.8436958588115402,0.0143059566058354,30.821704306343126,37.19112571388883,3172.562
B0018,06488.csv,24,1.6057366823755344,3.5108038681605738,4.18915752014188,2.389399831578687,-1.8362729789790888,0.0025621455991493,30.765219721637393,37.17642722353301,3172.735
B0018,06493.csv,24,1.673645314879889,3.5143261179075496,4.191289655270872,2.4864200723178747,-1.8646902787950443,0.0041319662841082,30.809988428281613,37.11936678632194,3238.109
B0018,06495.csv,24,1.6404348572349936,3.5196664048265602,4.190628233635541,2.4673631110639858,-1.8572649157581866,0.0029691316095712,31.03903359070028,37.2702464066457,3191.063
B0018,06497.csv,24,1.6132653317422077,3.512403849382274,4.189158279329032,2.375173080957567,-1.8483454421357695,0.003942489066878,31.04176453157222,37.39550861947664,3165.828
B0018,06499.csv,24,1.5920964324686278,3.5077862234460104,4.185868202467219,2.371626022111289,-1.839168422289249,0.0034682912763662,30.959784195511766,37.378956702246384,3140.407
B0018,06502.csv,24,1.5866011820698824,3.5076596102713244,4.186906972044146,2.463955873060647,-1.830332610270234,0.0048036839728926,30.843513277103145,37.245718322158105,3131.922
B0018,06505.csv,24,1.5800766490336253,3.5074833565874615,4.189576283423886,2.475545296633258,-1.829290599843924,0.0015615748555885,30.797157400797865,37.21755583353321,3121.109
B0018,06507.csv,24,1.5641732953289167,3.5023865933440717,4.189808713646982,2.3791563087604626,-1.8278449003095165,0.0030432402930327,30.984434580754094,37.56150979821064,3105.265
B0018,06509.csv,24,1.555618272193922,3.503693493885047,4.188889298039903,2.4776158338943337,-1.8188198987741453,0.0038725843255058,30.967899275139946,37.4174791317661,3091.25
B0018,06511.csv,24,1.5402045278637397,3.4989948462048113,4.188220838257245,2.4205549690097223,-1.817194042260449,0.0037249670985359,30.976616345195186,37.55101533655474,3076.703
B0018,06514.csv,24,1.5321613015959863,3.495405576723954,4.186454063976498,2.415388497112405,-1.8157980815469457,0.0037645779343444,30.89768961926806,37.59895044072871,3062.328
B0018,06517.csv,24,1.5316232403693415,3.494528300232307,4.1895672733133145,2.3974205597873093,-1.822108117298183,0.0032327560058023,30.815688222379325,37.48923978216981,3050.563
B0018,06519.csv,24,1.5222595950771978,3.4962554827793926,4.189297764105604,2.497752653580319,-1.8129628028687816,0.0041669753720565,30.726188079151118,37.37911114363861,3034.672
B0018,06521.csv,24,1.5065267126851283,3.48769646191346,4.186793087812023,2.3726090777895896,-1.8044876731207795,0.0040697572728226,30.76818712651005,37.559604168615785,3031.25
