battery_id,filename,ambient_temperature,avg_charge_voltage,max_charge_voltage,avg_charge_current,max_charge_current,avg_charge_temperature,max_charge_temperature,charge_duration
B0018,06455.csv,24,4.140226819419846,4.202657839852154,0.6030263821931678,1.5217576801284174,25.50617247150571,34.02194588179759,10481.562
B0018,06457.csv,24,4.143482681464776,4.202129035892022,0.5993907722848522,1.5212369666727197,25.35253952946816,33.35597362804456,10423.218999999996
B0018,06459.csv,24,4.145264748790388,4.202616376614602,0.5883272217598505,1.522755692243538,25.10028019162854,33.32080982918044,10475.094
B0018,06461.csv,24,4.147656115968422,4.202894234508199,0.5782634066358338,1.522215762681402,24.870900772580274,33.04861913599422,10589.359
B0018,06465.csv,24,4.156208672803882,4.202748231427938,0.5608170999385268,1.5211872286178671,23.954563351010155,27.09614935429988,10781.75
B0018,06467.csv,24,4.094122046799705,4.202780040412151,1.1272972321683858,1.5219300512187677,26.71071590616955,32.65870035016188,4791.375
B0018,06468.csv,24,4.196601830204791,4.239428421397782,0.12729762983461632,1.5175297061795243,23.04165740184246,23.191779614571548,4582.969
B0018,06470.csv,24,4.127903510848874,4.2029195082692,0.6444117113334005,1.5213207204756585,25.5157207896412,33.757969974021854,10184.938
B0018,06472.csv,24,4.131161782328852,4.203139846413382,0.6355568050435054,1.5227642525989409,25.40320261606661,33.625519091278925,10230.265
B0018,06474.csv,24,4.134628310174825,4.203749475441674,0.6263536234604185,1.5227201475862766,25.318880573273056,33.505246143795205,10213.875
B0018,06476.csv,24,4.137341499467205,4.202830115761399,0.6120164540212286,1.520581551174286,25.191562555105925,33.452138115876444,10311.718
B0018,06479.csv,24,4.14775250632472,4.202965990964641,0.6044109662391517,1.5221281494984158,24.747111933662097,28.185142005058783,10348.609
B0018,06481.csv,24,4.138484496797234,4.202854561659717,0.6096448980979184,1.5237986455117545,25.88385482750118,33.918176877050485,10321.062
B0018,06483.csv,24,4.133097611804833,4.20257603975531,0.6729414499123286,1.5223092381200034,25.930672938405944,34.02461783742734,9193.328
B0018,06485.csv,24,4.136354941018954,4.20220407911023,0.6660609366025043,1.5344989186510136,25.664791638383633,33.243843128574326,9182.5
B0018,06487.csv,24,4.144066243443556,4.202711819371193,0.5904825612357988,1.523434404005164,25.283565840567434,33.44305057974552,10354.437
B0018,06490.csv,24,4.155803748039213,4.202694699335275,0.5656941937735376,1.5300308504614502,24.284812232615863,27.72567274997729,10520.016
B0018,06492.csv,24,4.196366754233368,4.2995855570950186,0.040148384560764486,1.4988251400712354,23.048627666451832,23.11320544763696,1855.656
B0018,06494.csv,24,4.138413596843693,4.20266470401767,0.6164231864109233,1.5221209144325525,25.6746395923991,33.74743127597816,10140.906
B0018,06496.csv,24,4.1407877792139,4.203043725427581,0.6057960066492613,1.5203342149135015,25.705201487299274,33.764652265151554,10145.0
B0018,06498.csv,24,4.1428149765501745,4.202958302431799,0.5886740473542396,1.5218321390906,25.584315806002166,33.75519710318919,10279.453
B0018,06500.csv,24,4.145244704941419,4.202875007553949,0.5827049611918967,1.522402836302465,25.501256299429965,33.5686793913933,10325.594
B0018,06504.csv,24,4.155206957498753,4.202518392664299,0.5596920100270084,1.5281070031243014,24.494524405493824,28.04444077098252,10650.234
B0018,06506.csv,24,4.148409925319618,4.202568175672952,0.57231680021962,1.5210611777098464,25.3635549759085,33.212369507074,10332.937
B0018,06508.csv,24,4.148873404037818,4.202624450973894,0.566094098972625,1.5205850671334131,25.4527637681023,33.50356450770822,10377.406
B0018,06510.csv,24,4.149853428623329,4.203141234641119,0.5632148918148852,1.5229156123490215,25.391621024053098,33.228885984233415,10348.781000000004
B0018,06512.csv,24,4.151070567445724,4.2028605868375335,0.5568809792664469,1.520869575568991,25.343311446661343,33.315055401144605,10396.875
B0018,06516.csv,24,4.160273572381521,4.2029202734968285,0.5337817932347213,1.5255246577589898,24.46304825674001,28.065079096779943,10796.922
B0018,06518.csv,24,4.15206612121653,4.202717145969419,0.5576307086552809,1.5232140138257526,25.113825678212987,33.345546963646505,10328.156
B0018,06520.csv,24,4.153426516739129,4.202230202462968,0.5402509913246047,1.520685266921395,25.01841375065976,33.029814104311995,10485.125
B0018,06522.csv,24,4.153321611662977,4.203173880925448,0.5525697394077176,1.520156267862873,25.083400556730766,33.03376732958465,10265.563
B0018,06524.csv,24,4.1543131912199,4.203378551338715,0.5452717162958484,1.5225797071613465,25.063963924614146,33.20818485101739,10387.077999999994
B0018,06528.csv,24,4.164986318025767,4.204052050450068,0.5246114897265297,1.5293238562855789,24.01288807372171,27.392765467825583,10678.531
B0018,06530.csv,24,4.15190617464401,4.203103651800376,0.5564755824899987,1.536047031556956,25.547225374528853,33.77922775093614,10383.266
B0018,06532.csv,24,4.152033699480291,4.203208116707701,0.5466541416943208,1.521512065657254,25.573544371551275,33.74157842610773,10374.842999999992
B0018,06534.csv,24,4.1537393739155535,4.20228120560863,0.542993978333257,1.521677206464041,25.480165728563925,33.60485853099364,10405.703
B0018,06536.csv,24,4.155095880424382,4.2029191401455,0.5421219248320307,1.5233976219723375,25.42239082688843,33.54245670906144,10340.515
B0018,06539.csv,24,4.1639946906482415,4.202818753024203,0.5188581046767284,1.5214491108947004,24.406211878601937,27.907538462518957,10715.234
B0018,06541.csv,24,4.15586544434178,4.203694836682205,0.5332737718767983,1.5200749554645283,25.261305257060375,33.496253713087526,10396.641
B0018,06543.csv,24,4.157340471847523,4.202703303959949,0.5293973275587156,1.5215082431035611,25.442110123070492,33.40840537983315,10412.625
B0018,06545.csv,24,4.156639963470775,4.202371235103818,0.5286337835271029,1.5204528848902166,25.475101660981416,33.89025119073222,10393.5
B0018,06547.csv,24,4.1575014571052815,4.203206788665526,0.5237040353393662,1.5228159155917425,25.307439939152406,33.67181151242727,10401.437
B0018,06551.csv,24,4.167061565258115,4.203846224766009,0.502340452043999,1.5215630106883564,24.228766655243138,27.841937781961864,10810.0
B0018,06553.csv,24,4.158766825845978,4.203134188181427,0.5202737664624905,1.5246280669463703,24.963204935100002,33.364263464126466,10428.437
B0018,06555.csv,24,4.159694445762706,4.202603243160275,0.5173085338310198,1.5210704875056609,25.16228062347318,33.28018802891137,10419.094
B0018,06557.csv,24,4.159541006244862,4.203115915060355,0.5182779672215589,1.5206694844618085,25.473037712821245,33.54622835649592,10352.953
B0018,06559.csv,24,4.159606167273364,4.2026495322294055,0.519813347765514,1.5210267846661545,25.473217443634713,33.71876019570778,10296.766
B0018,06563.csv,24,4.1708279128535635,4.202812507013382,0.5122293858486008,1.5198275896249756,24.10483300906097,27.32803519924954,10289.437
B0018,06565.csv,24,4.156182084734813,4.203121346196286,0.5333881204773914,1.521345909217846,25.452975839922793,33.83835108253136,10371.906
B0018,06567.csv,24,4.156874560190854,4.20322353008349,0.5325376070011771,1.521528565231957,25.338235649853683,33.89542839693603,10237.156000000004
B0018,06569.csv,24,4.158721281630761,4.202930873710256,0.5193592403398337,1.521627730346561,25.051202036186005,33.45795823700358,10366.422
B0018,06571.csv,24,4.158825287656152,4.203192770006549,0.5130718950507359,1.5212309913270652,24.857491491420344,33.483938310649464,10387.703
B0018,06574.csv,24,4.172421381214697,4.203657566485503,0.4875438523395484,1.5231978110829991,24.148700720356665,27.37853814906628,10808.578
B0018,06576.csv,24,4.157817974541077,4.202851879740705,0.5215571295742215,1.522045674999504,25.453269592318446,34.022517442059645,10353.906
B0018,06578.csv,24,4.158597231211127,4.203036522259961,0.519309100724978,1.520957729380056,25.57251082982669,33.85819366593843,10326.266
B0018,06580.csv,24,4.15989656200818,4.202699143699648,0.5162432649804278,1.5220387861054403,25.65567263165318,33.96042454054935,10329.797
B0018,06582.csv,24,4.1608536964621665,4.202132510889835,0.5037612694722189,1.5208927020827216,25.542185816511246,33.969053050544986,10225.578
B0018,06586.csv,24,4.168853506012904,4.203800521423536,0.49859175903585873,1.5228901531633017,24.65390943265731,28.14892462736424,10555.171
B0018,06588.csv,24,4.161749886105167,4.202486057204443,0.49771067156343407,1.5222516067763308,25.392539559644987,34.023234828513274,10318.984
B0018,06590.csv,24,4.161033104783028,4.203445628839536,0.5094504752732827,1.5219295050511932,25.446963800887378,33.87472098316312,10242.609
B0018,06592.csv,24,4.161515653822334,4.202891384704809,0.5115288627663462,1.5202355296310677,25.550044778754145,33.628019118131256,10148.125
B0018,06594.csv,24,4.162609777349233,4.203095752943368,0.5015668377758273,1.5206152239465969,25.560938902561947,33.69818797179976,10333.687
B0018,06598.csv,24,4.170174003547436,4.20206279696643,0.4896671853234063,1.520391723943627,24.66855691720926,28.15387084563289,10501.25
B0018,06600.csv,24,4.162381635047658,4.20267699398556,0.49784316497500686,1.5210094894384405,25.378329503723524,33.56071799477596,10317.235
B0018,06602.csv,24,4.162750747178852,4.203826360237285,0.5040891316871717,1.520620141001233,25.49017676856321,33.73187121626518,10206.859
B0018,06604.csv,24,4.164253939009342,4.203161411020839,0.48643767097731205,1.5217530957759633,25.519272260346444,33.750738523169446,10173.703
B0018,06606.csv,24,4.162950595982994,4.2027125732168695,0.5045042623600782,1.5203623470568937,25.65782286764763,33.78172962289607,10078.407000000008
B0018,06610.csv,24,4.173684466340272,4.202970107730749,0.47545630218872403,1.5226328070468524,23.343285627002313,26.51016632153029,10653.719
B0018,06612.csv,24,4.156451549681618,4.203744225498938,0.5236778780433928,1.5210395015477098,24.967082308519945,33.26311506460614,10418.265
B0018,06614.csv,24,4.155486169449989,4.202335936360702,0.5353060762771973,1.535629224526357,25.573348127075526,33.62887168983149,10094.985
B0018,06616.csv,24,4.1568851217769796,4.20330985503628,0.5308732730218649,1.5208779036555315,25.545704002011487,33.71904176342745,10110.108999999997
B0018,06618.csv,24,4.15753550770743,4.203179984201726,0.5259894582843314,1.5215916047779678,25.35196919383656,33.54065773317013,10105.172
B0018,06621.csv,24,4.167562376512157,4.202562976491467,0.5031720061417144,1.520878799757341,24.306296956106422,27.797561801513456,10466.765
B0018,06623.csv,24,4.159079563061728,4.204210716962248,0.5147526024796546,1.5223444646961142,25.04791563153191,33.24550252433356,10183.125
B0018,06625.csv,24,4.159784786829386,4.202376618036477,0.5208710707575381,1.5204353822191614,25.39894282334293,33.25183568543322,10023.328
B0018,06627.csv,24,4.159248824758058,4.202638726430576,0.5226117099500373,1.5205101814478572,25.887841606934128,33.985445246183865,9974.5
B0018,06629.csv,24,4.159959586593152,4.202951503258163,0.5172904010200385,1.521105650837743,26.10841222140624,34.35620577687582,10062.969
B0018,06633.csv,24,4.170312939267002,4.203237378174695,0.47733972040418465,1.521125868539587,24.72407785161255,28.353524179601084,10809.453
B0018,06635.csv,24,4.162441369380301,4.203131632988233,0.4919924454035653,1.5206566294095132,25.23968918098469,33.9430389450899,10501.516
B0018,06637.csv,24,4.163440302309122,4.2034430204969295,0.48885966169922906,1.522734629696422,24.983659236998836,33.446010491152634,10463.781
B0018,06639.csv,24,4.163487115140979,4.202657460212684,0.4934705451046349,1.523372597338314,24.85258610041868,33.41426580080105,10340.328
B0018,06641.csv,24,4.162685147745989,4.203092140987594,0.5016977869427794,1.52200803075646,24.773634709858584,33.3135615953415,10076.125
B0018,06645.csv,24,4.175489159278192,4.203011750737204,0.4635881608368513,1.5216553098975782,23.375868750307735,26.55517783008312,10815.375
B0018,06647.csv,24,4.158124864947942,4.203185027597145,0.5166931148776153,1.521215409170189,24.891081474259465,33.17368480164245,10255.922
B0018,06649.csv,24,4.158929190481194,4.203194635783857,0.5159693165732463,1.5210477447301756,25.20368568012635,33.247864854486515,10173.578
B0018,06651.csv,24,4.159012345148583,4.203408305101649,0.5200484151900657,1.521536864602344,25.23904482462839,33.59328233807114,10016.75
B0018,06653.csv,24,4.159963735414856,4.203070618530517,0.5123880559166453,1.5230259659424346,25.133053833512577,33.26455936648607,10050.266
B0018,06656.csv,24,4.170360938234565,4.203447994730693,0.48320818982947716,1.521683437764448,24.147820442416382,27.68427144564605,10633.282
B0018,06658.csv,24,4.161601476435183,4.202597283988021,0.5081785189586588,1.521558251417876,25.12735529609495,33.198514086152535,10097.844
B0018,06660.csv,24,4.160779048658415,4.20355409015183,0.5061231886509377,1.5226115192976604,25.6594793246311,33.8725684510221,10083.016
B0018,06662.csv,24,4.161271941807537,4.204756237994802,0.5053888163324816,1.523990448179298,26.045548508382414,34.158880896905515,10090.813
B0018,06664.csv,24,4.160757772430995,4.203717503977368,0.5079323659931732,1.5215290976307694,26.00215346022804,33.94236999274477,9930.265
B0018,06668.csv,24,4.171070568365158,4.203240633615815,0.48271582458399365,1.5197423901620677,24.827762393081734,28.313325054253596,10440.172
B0018,06670.csv,24,4.161912167742629,4.202842541373347,0.5062811902823963,1.5207526729711982,25.37597644051525,34.01308891174985,9985.172
B0053,06674.csv,4,4.197550829129583,4.209764816421814,0.505133323594022,1.5133432126606925,6.439597796615615,8.673289590900279,10802.156
B0053,06677.csv,4,4.192094967655258,4.209129849051724,0.48579477850838404,1.5142324401055327,6.893208679451848,17.816072823613492,10806.281
B0053,06679.csv,4,4.19244261452392,4.209766012957835,0.4777213542173979,1.5145883355017649,6.895802601042721,18.43703723274236,10801.937
B0053,06681.csv,4,4.192983232377407,4.209689383569422,0.4713723548544821,1.5146566233843537,6.88860137147228,18.073044380840795,10805.094
B0053,06683.csv,4,4.193149605166428,4.209607195004086,0.4689789613677669,1.5149304791508733,6.878772909063343,18.018166584120056,10803.594
B0053,06686.csv,4,4.200184128969472,4.209914366084566,0.46584772625952453,1.5133006883893216,6.396995791218606,8.589622781383888,10803.532
B0053,06689.csv,4,4.192920250319063,4.209604966286798,0.47354568401837666,1.5134689478182966,6.917550481847577,20.0670969392403,10802.266
B0053,06691.csv,4,4.193161392733443,4.209734875457956,0.46772317389053214,1.513927188985046,6.9005566600972505,20.16435753048736,10802.11
B0053,06693.csv,4,4.1929544927996885,4.209900773100315,0.4627204618976163,1.5131134681341152,6.912409853903983,19.89816703502836,10805.265
B0053,06695.csv,4,4.1935864317650635,4.209719804822068,0.4627995853068337,1.513952969965809,6.915449813061893,16.41187627074221,10805.157
B0053,06698.csv,4,4.201221912552978,4.209703554635634,0.4599730501284889,1.5136516599575984,6.395345196810816,8.669309765347919,10805.312
B0053,06701.csv,4,4.193810013835475,4.209799936330238,0.45701333061700977,1.5137323041772983,6.925538052060025,18.05653673849299,10806.578
B0053,06703.csv,4,4.193689754327897,4.209720676106337,0.4599667414960893,1.5132919132556923,6.917246764969381,20.198566905298417,10803.172
B0053,06705.csv,4,4.19331098742351,4.209645537774527,0.4562194344318161,1.5134493922814405,6.925834272922909,19.942242939015927,10803.625
B0053,06707.csv,4,4.19390168143186,4.20959369255182,0.45707036117961014,1.5133011582915834,6.905668155380186,16.999999106899402,10802.39
B0053,06710.csv,4,4.201611960139137,4.209882489557379,0.4527060978821271,1.5135317336604153,6.377555636098616,8.661076838116797,10802.406
B0053,06713.csv,4,4.194222771690932,4.209727608585826,0.45331137799629595,1.5134434351755506,6.972081962230241,17.371209052305222,10802.516
B0053,06715.csv,4,4.194069146730993,4.209840327028468,0.45429233306885536,1.5162465819113995,6.932827689700885,20.303975564981545,10804.938
B0053,06717.csv,4,4.19366308767011,4.209900162714594,0.4518775181688229,1.514929966597292,6.9403136376570425,20.144043440069197,10806.828
B0053,06719.csv,4,4.1944993211429376,4.209713003956754,0.4464896914530691,1.5139526840398132,6.920214085809063,18.247799376327944,10804.5
B0053,06722.csv,4,4.201569954413325,4.209709650325965,0.44894121414456145,1.5132411588828778,6.417158937949637,8.685572494642066,10802.858999999997
