battery_id,filename,ambient_temperature,Re,Rct,avg_battery_impedance,max_battery_impedance,avg_rectified_impedance,max_rectified_impedance
B0054,06876.csv,24,0.1003655046370946,0.17146043993331284,0.2663806980802155,0.43365132951285446,0.1336375267878727,0.16824494859339123
B0054,06886.csv,24,0.0995663814617147,0.1661135074080669,0.26267146238304356,0.42841105342683683,0.1303705188928678,0.1610348210449197
B0054,06888.csv,24,0.09795148368163108,0.17043389158330846,0.2650982918294692,0.43471959395099435,0.13252884988639652,0.16514542234170937
B0054,06898.csv,24,0.0982754689900987,0.17255755759511082,0.26282189401117867,0.4250337860581917,0.13068826103513728,0.1627897180769032
B0054,06900.csv,24,0.09978306056762928,0.17034926975541378,0.26558013150077403,0.4312399329138409,0.1327925707679971,0.16458193955621986
B0054,06910.csv,24,0.1028847349516244,0.17043290656809826,0.2661639776133501,0.43283030989697446,0.13300107077060389,0.16460308902014667
B0054,06912.csv,24,0.1004782991647128,0.16979445543115157,0.26524676808604014,0.434961629139511,0.13221443561867038,0.1649800829460149
B0054,06914.csv,24,0.09908585165129678,0.1695760249387519,0.2603005341523354,0.42934888824543277,0.12894404757971442,0.16191341755131364
B0054,06916.csv,24,0.09976413952772237,0.1715958734375487,0.2640763548080997,0.4335521475166624,0.13152470177077355,0.16310535975141577
B0054,06926.csv,24,0.09945861002492817,0.16837107032665177,0.25959716576761777,0.42775071151021554,0.12834816300509785,0.16147489631447795
B0054,06928.csv,24,0.09892297687386942,0.16882906267749404,0.2618011985397362,0.43106600464138944,0.1300162014202297,0.16415654836042173
B0054,06938.csv,24,0.09955858753483385,0.16209995678022052,0.25814550169872197,0.4218008554292461,0.12666102765879492,0.15940752671267883
B0054,06940.csv,24,0.09849560317349815,0.16916621133274656,0.2615836127183673,0.4301708330584384,0.1300624188971869,0.16122747357564393
B0054,06950.csv,24,0.099954392550574,0.1681720878718392,0.26033741963384965,0.43028808551135206,0.12846380104356456,0.16156705577525557
B0054,06952.csv,24,0.10068676219062561,0.16612514785522148,0.2618286154483577,0.4280690828290577,0.12988263015928864,0.16032686933685314
B0054,06962.csv,24,0.09971096587204074,0.1737248331584495,0.2619757955146438,0.43277712974145616,0.12995601037232274,0.16356593779952633
B0054,06964.csv,24,0.09815737634698474,0.16994470179099008,0.261698629519355,0.43092455181396794,0.1298053006577151,0.1642211884960038
B0054,06974.csv,24,0.10056174968854417,0.16586643289001304,0.25913245369613086,0.42841559994185985,0.12746143086384554,0.1616823691100333
B0054,06976.csv,24,0.09812573227961423,0.1710592571950133,0.26010953211797383,0.42855084385637154,0.12878728543278722,0.15924038776473187
B0054,06978.csv,24,0.10195748343196397,0.17163226461103365,0.26151993370953336,0.430021448927329,0.12940854893440276,0.16378423794067012
B0054,06980.csv,24,0.09877756699804434,0.16979173933898994,0.2603317385532835,0.4326553982448944,0.12868193704786363,0.15991449441568495
B0054,06990.csv,24,0.10083961683285608,0.1680384253073146,0.2589458390339036,0.428482369618501,0.12756827211618862,0.1599469972550574
B0054,06992.csv,24,0.09938070713432909,0.1638399860745152,0.2591779123278381,0.430412415187142,0.12784478137763416,0.15995744580917282
B0054,07002.csv,24,0.10090024188238889,0.1737279547669624,0.26190013934181305,0.4313688606252577,0.12988156020441816,0.1645057496503607
B0054,07004.csv,24,0.09978756497979471,0.16988192404604455,0.260871612248544,0.43310127323237674,0.12908546928309333,0.1620281143913835
B0054,07014.csv,24,0.09999535538379288,0.1694057325625717,0.25802469398912725,0.42524957830550797,0.12723328690246136,0.16143532092125767
B0054,07016.csv,24,0.09980761653697764,0.167319969850756,0.25945261678571124,0.43008425944765855,0.12834505585389805,0.1581926248502517
B0054,07026.csv,24,0.10004246743347397,0.16863251839881752,0.258264418424143,0.426820596222943,0.1270113330847589,0.1599655913458256
B0054,07028.csv,24,0.09881969221354098,0.16846587688669795,0.25889893077531034,0.4278387981382943,0.1277338594942239,0.15858066895169362
B0054,07030.csv,24,0.10130158738866632,0.16810385531420427,0.25817222885076446,0.4309974222664651,0.1271451929503238,0.1619090004849282
B0054,07032.csv,24,0.09906340628726269,0.16694017686660118,0.2587410811537218,0.42935650750745064,0.12760409370731196,0.16246683296045933
B0054,07042.csv,24,0.10010176866588458,0.17206830735078923,0.25931404926209706,0.43039676985649905,0.12784645239307293,0.16443040298088696
B0054,07044.csv,24,0.09962652988489665,0.1736702007658418,0.2612498400451466,0.4340485548088709,0.1293603044073049,0.16183477602449425
B0054,07054.csv,24,0.10176865021985404,0.16994114827433765,0.2590147128821108,0.42879097501234226,0.1274817626143066,0.16069159349760972
B0054,07056.csv,24,0.10150507023603897,0.1742737496764066,0.2621168180945666,0.4288697882119699,0.13006282887064882,0.16361955942211936
B0056,07063.csv,24,0.10885981803966972,0.24235190183691696,0.3010223863476217,0.4739592372386347,0.15704590182925446,0.22905967788687873
B0056,07065.csv,24,0.10496405150737945,0.22081508118084606,0.291069260526491,0.43947921357378156,0.15431758783232497,0.20788794696007568
B0056,07075.csv,24,0.10371268081103303,0.19982947996228057,0.2778701680817444,0.42339255931360675,0.14388715420881656,0.19250004087401726
B0056,07077.csv,24,0.10256257569474589,0.19482175015040312,0.2785642340309769,0.4207246230248464,0.14448855144079062,0.18600561392602347
B0056,07087.csv,24,0.10408988253209463,0.1949176796556943,0.2755765485800221,0.42224636858340636,0.14179941766350085,0.1882346694599364
B0056,07089.csv,24,0.10195849938493111,0.195572255030811,0.2773607106742743,0.4224209783732184,0.143343812264686,0.1885466818521997
B0056,07099.csv,24,0.10280589326893805,0.19590919262144393,0.2750797474834384,0.42621790464908726,0.14125000420690095,0.18735632739282998
B0056,07101.csv,24,0.10156892528578992,0.18783892266054192,0.2740751821895568,0.4164096711321933,0.14004589626152153,0.17856235860247138
B0056,07111.csv,24,0.10364382433858957,0.1880770372822251,0.27309643672051126,0.4205026206539761,0.13945294510030115,0.18154944872024553
B0056,07113.csv,24,0.10271051569778887,0.19306521096771212,0.27522125597235,0.4224134535975307,0.14141377078624665,0.1836525012107785
B0056,07115.csv,24,0.1030428395633844,0.18542519800491364,0.2707659405129223,0.4189530985120663,0.13662120874550282,0.18022247301167804
B0056,07117.csv,24,0.10262803616259264,0.18802982571509197,0.2728067653450738,0.4207499286166857,0.13923344394626883,0.18022658483259468
B0056,07127.csv,24,0.10382726065971626,0.18976968465654348,0.2733604632290199,0.4207336435184472,0.13926270004746222,0.186972551627755
B0056,07129.csv,24,0.10181550219529328,0.1865013569505084,0.27217163630714003,0.4172870242283293,0.13794053797461892,0.17703532872627203
B0056,07139.csv,24,0.10303571498242114,0.1863933947506744,0.2708262658915898,0.4184367715698279,0.13703011323786493,0.17888091134133202
B0056,07141.csv,24,0.10152513170309288,0.18633148596570845,0.2723047503385037,0.41814161074791245,0.1380978419138987,0.1769027420887361
B0056,07151.csv,24,0.102194385715554,0.18024554782698432,0.26920387570071747,0.41562947962828856,0.1350333523021479,0.17585253601062353
B0056,07153.csv,24,0.10152720098517697,0.18051452195567574,0.27176291029591276,0.4184162491295475,0.13657156083717142,0.17250128378758564
B0056,07163.csv,24,0.10218042991813289,0.1794321770890979,0.2689181515857199,0.4169283580532686,0.13517433587248592,0.17422746519479693
B0056,07165.csv,24,0.10165992598723084,0.1823897733110587,0.2700288194440449,0.41753990494016213,0.13611534301107844,0.1728981050415253
B0056,07167.csv,24,0.10300279001422222,0.18533952004529172,0.27118768646813357,0.41449700008132323,0.13611365860708424,0.17929311419204155
B0056,07169.csv,24,0.10231891390523196,0.18530779749182397,0.2726522650759095,0.41733544926927846,0.13752132268588285,0.17652736052809165
B0056,07179.csv,24,0.10329465208597831,0.18152290900134582,0.26786021514176356,0.4168426965313282,0.13431946204833883,0.17494312558266173
B0056,07181.csv,24,0.1006957784407432,0.1830365074151776,0.2691838820086368,0.4181565851889773,0.13535865974936484,0.17442434641614693
B0056,07191.csv,24,0.10194037217570748,0.17926898391382637,0.2672149206604811,0.4131837738000514,0.1335785859199328,0.1722950015751108
B0056,07193.csv,24,0.10004185530034888,0.1786344698086878,0.2690705951410683,0.41240022173164503,0.13396308600189435,0.16892777769338188
B0056,07203.csv,24,0.10174634676262836,0.17862222934677083,0.2688371391215141,0.40921553855992604,0.13339461444318326,0.1742600337489243
B0056,07205.csv,24,0.10176572452107617,0.17735899857487514,0.2690769035697112,0.41387263053161016,0.1346941285091581,0.17078148260640838
B0056,07215.csv,24,0.10134128475930454,0.17286746352429744,0.2668775494059111,0.41199230408458093,0.1318101477928863,0.16795316705966873
B0056,07217.csv,24,0.10118698447668939,0.1762831999076887,0.26897211468854504,0.41478205184155337,0.13406591691651504,0.17226123226270024
B0056,07227.csv,24,0.10341618945640177,0.1797202133914272,0.2683668758968696,0.41775044747024875,0.13469133295798472,0.173945662195211
B0056,07229.csv,24,0.10141206969007753,0.17410234454872903,0.2674168755094254,0.4132884713931866,0.133046889048146,0.16772642446962593
B0056,07231.csv,24,0.10158486820463405,0.1705326620588443,0.2653310412691308,0.4126322601109202,0.13067780715121116,0.16506656025571925
B0056,07233.csv,24,0.10263078951805046,0.17982154301084938,0.26951679312527266,0.4173314752490299,0.13519710238968363,0.17656172601465817
B0056,07243.csv,24,0.10131185244986629,0.1838680455154464,0.2685137903719927,0.4109028563195123,0.13386861275877635,0.17444671705066583
B0056,07245.csv,24,0.10184721517933809,0.17812075077154282,0.2682010586790495,0.413097924646351,0.13364846103123143,0.16842876840461468
B0056,07255.csv,24,0.10147143045311108,0.17411378521078452,0.2663303361677581,0.4115247847762804,0.131486734767093,0.16676403590352634
B0056,07257.csv,24,0.10123780929268948,0.17249582512199446,0.2676385873726644,0.4086009001673533,0.13196280602399302,0.16579963180396504
B0056,07267.csv,24,0.10246279422304136,0.17979885313446367,0.2688161193005828,0.41262575389631606,0.13362830626768152,0.1718681441768904
B0056,07269.csv,24,0.10152762113247008,0.17694220770127325,0.2677271627042898,0.41512120226382326,0.1330777973834013,0.16826152846887837
B0056,07279.csv,24,0.10206773855853024,0.18188411195157866,0.2671046405158804,0.41632776257728077,0.13381587363100764,0.17359184031313102
B0056,07281.csv,24,0.10222867655837778,0.17335028053161036,0.26748506301103775,0.4140794775074004,0.13267503148195842,0.1666896510869346
B0056,07283.csv,24,0.10334391972586601,0.17950290189321025,0.267752494956103,0.41648187671137027,0.13321824797355403,0.17296743010698562
B0056,07285.csv,24,0.10232520224049847,0.17403213301114306,0.26809074492939433,0.4118538060319758,0.13292961058558278,0.16675740866770958
B0056,07295.csv,24,0.1019421545511125,0.1717671594545574,0.2649550369948091,0.4099135057342532,0.13003868565028207,0.16568895703857708
B0056,07297.csv,24,0.10322741110615684,0.16709443913169192,0.2668749004782018,0.4123713768887996,0.13100757640412197,0.16231890789851816
B0056,07307.csv,24,0.10311333760263336,0.17363252281668556,0.2664029685662524,0.4135682052930618,0.1317147698540822,0.16954161509330834
B0056,07309.csv,24,0.10267706871685421,0.17039406000537094,0.2669438160476176,0.4134803001823405,0.1317274672751494,0.16486592675340378
B0055,07315.csv,24,0.10157829311159554,0.23471686484653742,0.305968233038044,0.4713418344158154,0.15052867534904968,0.21808268396889857
B0055,07317.csv,24,0.09619085839657462,0.20176718938616142,0.2915265985186776,0.4529302143687964,0.1413761554102841,0.19131698105112635
B0055,07327.csv,24,0.09915026406799798,0.18329577020277954,0.2853442908479056,0.4419691190814162,0.13758247155475664,0.1786232861823826
B0055,07329.csv,24,0.0959763432768074,0.1840796258694923,0.2856109967657114,0.4411773478318002,0.1371171493267174,0.17675935627953876
B0055,07339.csv,24,0.09736948957359812,0.17386450438338188,0.2807186536356371,0.4340886322643841,0.13304560127956425,0.17036626109504394
B0055,07341.csv,24,0.09785182082207666,0.1796663621748983,0.2840178565557048,0.43697478449769944,0.1357188009450927,0.17313299426637624
B0055,07351.csv,24,0.0975853857737777,0.17039352592344562,0.2786142449712465,0.4300004490441949,0.13143148765399743,0.16766190192330802
B0055,07353.csv,24,0.09753110385085502,0.17132554389726973,0.2811297070186513,0.4335985476894289,0.13304375932203102,0.16760316039666362
B0055,07363.csv,24,0.09907727818552237,0.16917342613347663,0.2805471665851917,0.4365630749074769,0.13239873049972795,0.1652851424997566
B0055,07365.csv,24,0.09759198908669628,0.16327329665554188,0.27748791897963354,0.4320603696823515,0.1302634818172864,0.16238608284274267
B0055,07367.csv,24,0.0992382545274624,0.16472985737279208,0.2783696604782394,0.42874965013055394,0.13020252083936934,0.16155960108067963
B0055,07369.csv,24,0.09841426731704843,0.17049038493660001,0.28118556535989175,0.4337180533165661,0.13317318688416394,0.16606402602138962
B0055,07379.csv,24,0.09785120563794467,0.15940854954419956,0.2763356060694087,0.4290742985162825,0.12779343236123258,0.15669970126100155
B0055,07381.csv,24,0.10011614092225284,0.1667195684592821,0.2805388355094784,0.4366775070059275,0.13242898921830892,0.16415501876705704
B0055,07391.csv,24,0.09685229730973144,0.15857142524832424,0.27519774325772595,0.4238762177624164,0.12704667237693165,0.15535680663343857
B0055,07393.csv,24,0.09591484764112321,0.16067958968913867,0.27633789386584584,0.42675293406030584,0.12816033268314797,0.15845101652058322
B0055,07403.csv,24,0.09615484663944286,0.158710789913109,0.27520998317169754,0.4259141936613255,0.12665895640988256,0.15499325647077627
B0055,07405.csv,24,0.09734631501211521,0.16215878365018366,0.275518519192384,0.4282481832879684,0.12857647566327463,0.1602266880460092
B0055,07415.csv,24,0.09922325560850215,0.15839365562852348,0.27585107609213994,0.42551834676130673,0.12743937437581468,0.15664381332904148
B0055,07417.csv,24,0.09575130274950294,0.16130958787724975,0.27622091272469157,0.42619866004078605,0.1277425423419381,0.158733035875511
B0055,07419.csv,24,0.09950394886510747,0.1552247292015739,0.27611439834505985,0.4271422684150122,0.12670205534780998,0.15269065627823358
B0055,07421.csv,24,0.0982934825737443,0.15914607629699729,0.27625852565752074,0.4320258230862236,0.12767290308576984,0.15692230863026518
B0055,07431.csv,24,0.09837593101538115,0.1585808421335283,0.2753240957677607,0.42727101469637546,0.1264329096836958,0.15788557569955336
B0055,07433.csv,24,0.09605950784374817,0.1541064904497954,0.2741239592416915,0.42687949837439204,0.1250101174097031,0.15059783649621405
B0055,07443.csv,24,0.09786976207621363,0.15517657937275092,0.27385271770021885,0.4251062081673665,0.12526568894107007,0.15399300786850506
B0055,07445.csv,24,0.09805378398943446,0.1570535339827561,0.27536880718949946,0.4275485581405495,0.1270569952447011,0.15245647920343597
B0055,07455.csv,24,0.09749821748932691,0.1526111561527176,0.27388483347758974,0.42283112344320106,0.12443555169244287,0.15169555440767982
B0055,07457.csv,24,0.09453854349952312,0.15998028658991947,0.27356853676921017,0.42572082950990775,0.12550316896196073,0.15618056896352145
B0055,07467.csv,24,0.09983020335857554,0.15317404036048352,0.2766714009155706,0.4270664652057068,0.12644389204159054,0.15313562937809866
B0055,07469.csv,24,0.09532612469349216,0.15648191791616878,0.2737426016195041,0.4208666899574813,0.1254406736138797,0.15440321397088455
B0055,07479.csv,24,0.09685073614258351,0.15305201201778235,0.27352614899961236,0.4225640810356515,0.12384164053500135,0.15063992837484425
B0055,07481.csv,24,0.09559865013101355,0.15743474246419265,0.27335634216237065,0.4255568445841786,0.12498901380787363,0.15309796418077995
B0055,07483.csv,24,0.09764066029467336,0.15199550667167086,0.27318165350178986,0.42366272908469965,0.1238590547646077,0.15042219499084336
B0055,07485.csv,24,0.09533171957525666,0.15278083235724577,0.27253467105978135,0.4215681556275065,0.1234218771526097,0.15100947426228256
B0055,07495.csv,24,0.09842306723994954,0.1482669209281052,0.27273237629868524,0.42286034250462595,0.12288202086604126,0.14754042765741432
